,Tolerance Factor,HOMO_energy,LUMO_energy,stable_ion,solar_ion,photo_ion,MagpieData mean AtomicWeight,MagpieData mean Row,MagpieData mean CovalentRadius,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mean GSvolume_pa,F,Adsorption energy(ev)
415,0.6858083841628563,-0.267904,-0.267904,0.2955075,0.14519602,0.2255989,96.04391693714285,4.428571428571429,146.71428571428572,2.065714285714286,0.6791836734693878,37.690238095228565,0.125,-4.883217029
416,0.7624826134481446,-0.14445,-0.14445,0.3668327,0.24562924,0.21369803,100.6463542857143,4.714285714285714,157.28571428571428,2.0342857142857143,0.7151020408163268,50.22261904762858,0.0,-3.794548876
417,0.7624826134481446,-0.222725,-0.14445,0.31597647,0.21135272,0.285988,100.6463542857143,4.714285714285714,157.28571428571428,2.0342857142857143,0.7151020408163268,50.22261904762858,0.0,0.310069093
418,0.7624826134481446,-0.14445,-0.14445,0.287042,0.2121902,0.24078286,100.6463542857143,4.714285714285714,157.28571428571428,2.0342857142857143,0.7151020408163268,50.22261904762858,0.0,-3.20444936
419,0.7624826134481446,-0.14445,-0.14445,0.38132802,0.26328102,0.24808288,100.6463542857143,4.714285714285714,157.28571428571428,2.0342857142857143,0.7151020408163268,50.22261904762858,0.0,-2.397775014
420,0.7624826134481446,-0.14445,-0.14445,0.2410393,0.2466504,0.3135546,100.6463542857143,4.714285714285714,157.28571428571428,2.0342857142857143,0.7151020408163268,50.22261904762858,0.0,-0.646758806
421,0.7624826134481446,-0.14445,-0.14445,0.33606577,0.17888987,0.17932105,100.6463542857143,4.714285714285714,157.28571428571428,2.0342857142857143,0.7151020408163268,50.22261904762858,0.0,-5.28423727
422,0.7624826134481446,-0.175427,-0.14445,0.41539073,0.09761983,0.16434124,100.6463542857143,4.714285714285714,157.28571428571428,2.0342857142857143,0.7151020408163268,50.22261904762858,0.0,-1.068761305
423,0.7624826134481446,-0.267904,-0.267904,0.2955075,0.14519602,0.2255989,100.6463542857143,4.714285714285714,157.28571428571428,2.0342857142857143,0.7151020408163268,50.22261904762858,0.125,-3.846102305
424,0.7923003692813122,-0.14445,-0.14445,0.3668327,0.24562924,0.21369803,113.89478285714287,5.0,162.14285714285714,2.0342857142857143,0.7151020408163268,55.255714285714284,0.0,-3.778757961
425,0.7923003692813122,-0.222725,-0.14445,0.31597647,0.21135272,0.285988,113.89478285714287,5.0,162.14285714285714,2.0342857142857143,0.7151020408163268,55.255714285714284,0.0,0.083589941
426,0.7923003692813122,-0.14445,-0.14445,0.287042,0.2121902,0.24078286,113.89478285714287,5.0,162.14285714285714,2.0342857142857143,0.7151020408163268,55.255714285714284,0.0,-3.126879175
427,0.7923003692813122,-0.14445,-0.14445,0.38132802,0.26328102,0.24808288,113.89478285714287,5.0,162.14285714285714,2.0342857142857143,0.7151020408163268,55.255714285714284,0.0,-2.208251047
428,0.7923003692813122,-0.14445,-0.14445,0.2410393,0.2466504,0.3135546,113.89478285714287,5.0,162.14285714285714,2.0342857142857143,0.7151020408163268,55.255714285714284,0.0,-1.133500626
429,0.7923003692813122,-0.14445,-0.14445,0.33606577,0.17888987,0.17932105,113.89478285714287,5.0,162.14285714285714,2.0342857142857143,0.7151020408163268,55.255714285714284,0.0,-5.615487243
430,0.7923003692813122,-0.175427,-0.14445,0.41539073,0.09761983,0.16434124,113.89478285714287,5.0,162.14285714285714,2.0342857142857143,0.7151020408163268,55.255714285714284,0.0,-1.411099095
431,0.7923003692813122,-0.267904,-0.267904,0.2955075,0.14519602,0.2255989,113.89478285714287,5.0,162.14285714285714,2.0342857142857143,0.7151020408163268,55.255714285714284,0.125,-3.323739068
432,0.824247964816849,-0.14445,-0.14445,0.3668327,0.24562924,0.21369803,127.4483976857143,5.285714285714286,169.0,2.025714285714286,0.7248979591836735,62.410714285714285,0.0,-4.064306744
433,0.824247964816849,-0.222725,-0.14445,0.31597647,0.21135272,0.285988,127.4483976857143,5.285714285714286,169.0,2.025714285714286,0.7248979591836735,62.410714285714285,0.0,-0.606153225
434,0.824247964816849,-0.14445,-0.14445,0.287042,0.2121902,0.24078286,127.4483976857143,5.285714285714286,169.0,2.025714285714286,0.7248979591836735,62.410714285714285,0.0,-3.382505205
435,0.824247964816849,-0.14445,-0.14445,0.38132802,0.26328102,0.24808288,127.4483976857143,5.285714285714286,169.0,2.025714285714286,0.7248979591836735,62.410714285714285,0.0,-2.638980799
436,0.824247964816849,-0.14445,-0.14445,0.2410393,0.2466504,0.3135546,127.4483976857143,5.285714285714286,169.0,2.025714285714286,0.7248979591836735,62.410714285714285,0.0,-2.188401622
437,0.824247964816849,-0.14445,-0.14445,0.33606577,0.17888987,0.17932105,127.4483976857143,5.285714285714286,169.0,2.025714285714286,0.7248979591836735,62.410714285714285,0.0,-6.258671298
438,0.824247964816849,-0.175427,-0.14445,0.41539073,0.09761983,0.16434124,127.4483976857143,5.285714285714286,169.0,2.025714285714286,0.7248979591836735,62.410714285714285,0.0,-2.045388142
439,0.824247964816849,-0.267904,-0.267904,0.2955075,0.14519602,0.2255989,127.4483976857143,5.285714285714286,169.0,2.025714285714286,0.7248979591836735,62.410714285714285,0.125,-2.926091521
440,0.6174147705935636,-0.141831,-0.141831,0.3668327,0.24562924,0.21369803,104.09998285714286,4.285714285714286,136.85714285714286,2.132857142857143,0.6587755102040818,33.336666666657145,0.0,-3.316989417
441,0.6174147705935636,-0.222725,-0.141831,0.31597647,0.21135272,0.285988,104.09998285714286,4.285714285714286,136.85714285714286,2.132857142857143,0.6587755102040818,33.336666666657145,0.0,0.416587415
442,0.6174147705935636,-0.141831,-0.141831,0.287042,0.2121902,0.24078286,104.09998285714286,4.285714285714286,136.85714285714286,2.132857142857143,0.6587755102040818,33.336666666657145,0.0,-3.95060446
443,0.6174147705935636,-0.141831,-0.141831,0.38132802,0.26328102,0.24808288,104.09998285714286,4.285714285714286,136.85714285714286,2.132857142857143,0.6587755102040818,33.336666666657145,0.0,-3.288874495
444,0.6174147705935636,-0.141831,-0.141831,0.2410393,0.2466504,0.3135546,104.09998285714286,4.285714285714286,136.85714285714286,2.132857142857143,0.6587755102040818,33.336666666657145,0.0,1.872285546
445,0.6174147705935636,-0.141831,-0.141831,0.33606577,0.17888987,0.17932105,104.09998285714286,4.285714285714286,136.85714285714286,2.132857142857143,0.6587755102040818,33.336666666657145,0.0,-4.633142635
446,0.6174147705935636,-0.175427,-0.141831,0.41539073,0.09761983,0.16434124,104.09998285714286,4.285714285714286,136.85714285714286,2.132857142857143,0.6587755102040818,33.336666666657145,0.0,-0.904787285
447,0.6174147705935636,-0.267904,-0.267904,0.2955075,0.14519602,0.2255989,104.09998285714286,4.285714285714286,136.85714285714286,2.132857142857143,0.6587755102040818,33.336666666657145,0.125,-5.775736413
448,0.6716471490916469,-0.141831,-0.141831,0.3668327,0.24562924,0.21369803,108.68534550857143,4.571428571428571,147.71428571428572,2.1185714285714288,0.6791836734693878,36.95095238094286,0.0,-3.6735151
449,0.6716471490916469,-0.222725,-0.141831,0.31597647,0.21135272,0.285988,108.68534550857143,4.571428571428571,147.71428571428572,2.1185714285714288,0.6791836734693878,36.95095238094286,0.0,0.81813289
450,0.6716471490916469,-0.141831,-0.141831,0.287042,0.2121902,0.24078286,108.68534550857143,4.571428571428571,147.71428571428572,2.1185714285714288,0.6791836734693878,36.95095238094286,0.0,-3.25716876
451,0.6716471490916469,-0.141831,-0.141831,0.38132802,0.26328102,0.24808288,108.68534550857143,4.571428571428571,147.71428571428572,2.1185714285714288,0.6791836734693878,36.95095238094286,0.0,-2.08767269
452,0.6716471490916469,-0.141831,-0.141831,0.2410393,0.2466504,0.3135546,108.68534550857143,4.571428571428571,147.71428571428572,2.1185714285714288,0.6791836734693878,36.95095238094286,0.0,-1.84506027
453,0.6716471490916469,-0.141831,-0.141831,0.33606577,0.17888987,0.17932105,108.68534550857143,4.571428571428571,147.71428571428572,2.1185714285714288,0.6791836734693878,36.95095238094286,0.0,-4.98395128
454,0.6716471490916469,-0.175427,-0.141831,0.41539073,0.09761983,0.16434124,108.68534550857143,4.571428571428571,147.71428571428572,2.1185714285714288,0.6791836734693878,36.95095238094286,0.0,-0.79706633
455,0.6716471490916469,-0.267904,-0.267904,0.2955075,0.14519602,0.2255989,108.68534550857143,4.571428571428571,147.71428571428572,2.1185714285714288,0.6791836734693878,36.95095238094286,0.125,-4.42943892
456,0.7467381347043777,-0.141831,-0.141831,0.3668327,0.24562924,0.21369803,113.28778285714286,4.857142857142857,158.28571428571428,2.087142857142857,0.7240816326530614,49.483333333342856,0.0,-3.93326822
457,0.7467381347043777,-0.222725,-0.141831,0.31597647,0.21135272,0.285988,113.28778285714286,4.857142857142857,158.28571428571428,2.087142857142857,0.7240816326530614,49.483333333342856,0.0,0.28093726
458,0.7467381347043777,-0.141831,-0.141831,0.287042,0.2121902,0.24078286,113.28778285714286,4.857142857142857,158.28571428571428,2.087142857142857,0.7240816326530614,49.483333333342856,0.0,-3.24094263
459,0.7467381347043777,-0.141831,-0.141831,0.38132802,0.26328102,0.24808288,113.28778285714286,4.857142857142857,158.28571428571428,2.087142857142857,0.7240816326530614,49.483333333342856,0.0,-2.38105073
460,0.7467381347043777,-0.141831,-0.141831,0.2410393,0.2466504,0.3135546,113.28778285714286,4.857142857142857,158.28571428571428,2.087142857142857,0.7240816326530614,49.483333333342856,0.0,-0.43401691
461,0.7467381347043777,-0.141831,-0.141831,0.33606577,0.17888987,0.17932105,113.28778285714286,4.857142857142857,158.28571428571428,2.087142857142857,0.7240816326530614,49.483333333342856,0.0,-5.61925778
462,0.7467381347043777,-0.175427,-0.141831,0.41539073,0.09761983,0.16434124,113.28778285714286,4.857142857142857,158.28571428571428,2.087142857142857,0.7240816326530614,49.483333333342856,0.0,-1.19562479
463,0.7467381347043777,-0.267904,-0.267904,0.2955075,0.14519602,0.2255989,113.28778285714286,4.857142857142857,158.28571428571428,2.087142857142857,0.7240816326530614,49.483333333342856,0.125,-3.53650962
464,0.775940184664884,-0.141831,-0.141831,0.3668327,0.24562924,0.21369803,126.53621142857142,5.142857142857143,163.14285714285714,2.087142857142857,0.7240816326530614,54.51642857142857,0.0,-3.96367056
465,0.775940184664884,-0.222725,-0.141831,0.31597647,0.21135272,0.285988,126.53621142857142,5.142857142857143,163.14285714285714,2.087142857142857,0.7240816326530614,54.51642857142857,0.0,-0.13691434
466,0.775940184664884,-0.141831,-0.141831,0.287042,0.2121902,0.24078286,126.53621142857142,5.142857142857143,163.14285714285714,2.087142857142857,0.7240816326530614,54.51642857142857,0.0,-3.31398576
467,0.775940184664884,-0.141831,-0.141831,0.38132802,0.26328102,0.24808288,126.53621142857142,5.142857142857143,163.14285714285714,2.087142857142857,0.7240816326530614,54.51642857142857,0.0,-2.2727312
468,0.775940184664884,-0.141831,-0.141831,0.2410393,0.2466504,0.3135546,126.53621142857142,5.142857142857143,163.14285714285714,2.087142857142857,0.7240816326530614,54.51642857142857,0.0,-1.269125
469,0.775940184664884,-0.141831,-0.141831,0.33606577,0.17888987,0.17932105,126.53621142857142,5.142857142857143,163.14285714285714,2.087142857142857,0.7240816326530614,54.51642857142857,0.0,-6.05673102
470,0.775940184664884,-0.175427,-0.141831,0.41539073,0.09761983,0.16434124,126.53621142857142,5.142857142857143,163.14285714285714,2.087142857142857,0.7240816326530614,54.51642857142857,0.0,-1.69335811
471,0.775940184664884,-0.267904,-0.267904,0.2955075,0.14519602,0.2255989,126.53621142857142,5.142857142857143,163.14285714285714,2.087142857142857,0.7240816326530614,54.51642857142857,0.125,-3.07913861
472,0.8072280953368551,-0.141831,-0.141831,0.3668327,0.24562924,0.21369803,140.08982625714287,5.428571428571429,170.0,2.0785714285714287,0.736326530612245,61.67142857142857,0.0,-4.30445886
473,0.8072280953368551,-0.222725,-0.141831,0.31597647,0.21135272,0.285988,140.08982625714287,5.428571428571429,170.0,2.0785714285714287,0.736326530612245,61.67142857142857,0.0,-0.71410464
474,0.8072280953368551,-0.141831,-0.141831,0.287042,0.2121902,0.24078286,140.08982625714287,5.428571428571429,170.0,2.0785714285714287,0.736326530612245,61.67142857142857,0.0,-3.73375114
475,0.8072280953368551,-0.141831,-0.141831,0.38132802,0.26328102,0.24808288,140.08982625714287,5.428571428571429,170.0,2.0785714285714287,0.736326530612245,61.67142857142857,0.0,-2.55508241
476,0.8072280953368551,-0.141831,-0.141831,0.2410393,0.2466504,0.3135546,140.08982625714287,5.428571428571429,170.0,2.0785714285714287,0.736326530612245,61.67142857142857,0.0,-2.33855126
477,0.8072280953368551,-0.141831,-0.141831,0.33606577,0.17888987,0.17932105,140.08982625714287,5.428571428571429,170.0,2.0785714285714287,0.736326530612245,61.67142857142857,0.0,-6.69776263
478,0.8072280953368551,-0.175427,-0.141831,0.41539073,0.09761983,0.16434124,140.08982625714287,5.428571428571429,170.0,2.0785714285714287,0.736326530612245,61.67142857142857,0.0,-2.27567059
479,0.8072280953368551,-0.267904,-0.267904,0.2955075,0.14519602,0.2255989,140.08982625714287,5.428571428571429,170.0,2.0785714285714287,0.736326530612245,61.67142857142857,0.125,-2.62309955
480,0.7620276962301628,-0.149882,-0.149882,0.3668327,0.24562924,0.21369803,25.50919744,2.4285714285714284,91.71428571428571,2.834285714285714,1.3093877551020408,15.381666666657141,0.5,-5.628848848
481,0.7620276962301628,-0.222725,-0.149882,0.31597647,0.21135272,0.285988,25.50919744,2.4285714285714284,91.71428571428571,2.834285714285714,1.3093877551020408,15.381666666657141,0.5,0.46119047
482,0.7620276962301628,-0.149882,-0.149882,0.287042,0.2121902,0.24078286,25.50919744,2.4285714285714284,91.71428571428571,2.834285714285714,1.3093877551020408,15.381666666657141,0.5,-5.788894863
483,0.7620276962301628,-0.149882,-0.149882,0.38132802,0.26328102,0.24808288,25.50919744,2.4285714285714284,91.71428571428571,2.834285714285714,1.3093877551020408,15.381666666657141,0.5,-4.771051435
484,0.7620276962301628,-0.149882,-0.149882,0.2410393,0.2466504,0.3135546,25.50919744,2.4285714285714284,91.71428571428571,2.834285714285714,1.3093877551020408,15.381666666657141,0.5,3.053174502
485,0.7620276962301628,-0.149882,-0.149882,0.33606577,0.17888987,0.17932105,25.50919744,2.4285714285714284,91.71428571428571,2.834285714285714,1.3093877551020408,15.381666666657141,0.5,-4.350135228
486,0.7620276962301628,-0.175427,-0.149882,0.41539073,0.09761983,0.16434124,25.50919744,2.4285714285714284,91.71428571428571,2.834285714285714,1.3093877551020408,15.381666666657141,0.5,-2.956228987
487,0.7620276962301628,-0.415606,-0.415606,0.2955075,0.14519602,0.2255989,25.50919744,2.4285714285714284,91.71428571428571,2.834285714285714,1.3093877551020408,15.381666666657141,0.625,-10.68953885
488,0.8379493745557118,-0.149882,-0.149882,0.3668327,0.24562924,0.21369803,39.50572418285714,3.2857142857142856,128.14285714285714,2.3428571428571425,0.9338775510204084,31.906428571428567,0.0,-3.037949263
489,0.8379493745557118,-0.222725,-0.149882,0.31597647,0.21135272,0.285988,39.50572418285714,3.2857142857142856,128.14285714285714,2.3428571428571425,0.9338775510204084,31.906428571428567,0.0,3.110428896
490,0.8379493745557118,-0.149882,-0.149882,0.287042,0.2121902,0.24078286,39.50572418285714,3.2857142857142856,128.14285714285714,2.3428571428571425,0.9338775510204084,31.906428571428567,0.0,-2.84855708
491,0.8379493745557118,-0.149882,-0.149882,0.38132802,0.26328102,0.24808288,39.50572418285714,3.2857142857142856,128.14285714285714,2.3428571428571425,0.9338775510204084,31.906428571428567,0.0,-1.390329103
492,0.8379493745557118,-0.149882,-0.149882,0.2410393,0.2466504,0.3135546,39.50572418285714,3.2857142857142856,128.14285714285714,2.3428571428571425,0.9338775510204084,31.906428571428567,0.0,2.112454689
493,0.8379493745557118,-0.149882,-0.149882,0.33606577,0.17888987,0.17932105,39.50572418285714,3.2857142857142856,128.14285714285714,2.3428571428571425,0.9338775510204084,31.906428571428567,0.0,-2.345213996
494,0.8379493745557118,-0.175427,-0.149882,0.41539073,0.09761983,0.16434124,39.50572418285714,3.2857142857142856,128.14285714285714,2.3428571428571425,0.9338775510204084,31.906428571428567,0.0,1.209911129
495,0.8379493745557118,-0.32038,-0.32038,0.2955075,0.14519602,0.2255989,39.50572418285714,3.2857142857142856,128.14285714285714,2.3428571428571425,0.9338775510204084,31.906428571428567,0.125,-6.400817426
496,0.8048467970160873,-0.14445,-0.14445,0.3668327,0.24562924,0.21369803,61.789393128571426,3.857142857142857,142.0,2.315714285714286,0.9648979591836735,45.73523809524285,0.0,-3.11754651
497,0.8048467970160873,-0.222725,-0.14445,0.31597647,0.21135272,0.285988,61.789393128571426,3.857142857142857,142.0,2.315714285714286,0.9648979591836735,45.73523809524285,0.0,2.689901216
498,0.8048467970160873,-0.14445,-0.14445,0.287042,0.2121902,0.24078286,61.789393128571426,3.857142857142857,142.0,2.315714285714286,0.9648979591836735,45.73523809524285,0.0,-2.2892919
499,0.8048467970160873,-0.14445,-0.14445,0.38132802,0.26328102,0.24808288,61.789393128571426,3.857142857142857,142.0,2.315714285714286,0.9648979591836735,45.73523809524285,0.0,-1.216871748
500,0.8048467970160873,-0.14445,-0.14445,0.2410393,0.2466504,0.3135546,61.789393128571426,3.857142857142857,142.0,2.315714285714286,0.9648979591836735,45.73523809524285,0.0,1.080513515
501,0.8048467970160873,-0.14445,-0.14445,0.33606577,0.17888987,0.17932105,61.789393128571426,3.857142857142857,142.0,2.315714285714286,0.9648979591836735,45.73523809524285,0.0,-3.650217045
502,0.8048467970160873,-0.175427,-0.14445,0.41539073,0.09761983,0.16434124,61.789393128571426,3.857142857142857,142.0,2.315714285714286,0.9648979591836735,45.73523809524285,0.0,-1.172353361
503,0.8048467970160873,-0.32038,-0.32038,0.2955075,0.14519602,0.2255989,61.789393128571426,3.857142857142857,142.0,2.315714285714286,0.9648979591836735,45.73523809524285,0.125,-4.425981741
504,0.6956277749984542,-0.14445,-0.14445,0.3668327,0.24562924,0.21369803,69.19504285714285,3.857142857142857,135.71428571428572,2.2285714285714286,0.8359183673469388,34.415,0.0,-2.681618007
505,0.6956277749984542,-0.222725,-0.14445,0.31597647,0.21135272,0.285988,69.19504285714285,3.857142857142857,135.71428571428572,2.2285714285714286,0.8359183673469388,34.415,0.0,2.736257285
506,0.6956277749984542,-0.14445,-0.14445,0.287042,0.2121902,0.24078286,69.19504285714285,3.857142857142857,135.71428571428572,2.2285714285714286,0.8359183673469388,34.415,0.0,-3.338405201
507,0.6956277749984542,-0.14445,-0.14445,0.38132802,0.26328102,0.24808288,69.19504285714285,3.857142857142857,135.71428571428572,2.2285714285714286,0.8359183673469388,34.415,0.0,-1.140728931
508,0.6956277749984542,-0.14445,-0.14445,0.2410393,0.2466504,0.3135546,69.19504285714285,3.857142857142857,135.71428571428572,2.2285714285714286,0.8359183673469388,34.415,0.0,1.700994509
509,0.6956277749984542,-0.14445,-0.14445,0.33606577,0.17888987,0.17932105,69.19504285714285,3.857142857142857,135.71428571428572,2.2285714285714286,0.8359183673469388,34.415,0.0,-3.88500145
510,0.6956277749984542,-0.175427,-0.14445,0.41539073,0.09761983,0.16434124,69.19504285714285,3.857142857142857,135.71428571428572,2.2285714285714286,0.8359183673469388,34.415,0.0,0.5521624
511,0.6956277749984542,-0.295334,-0.295334,0.2955075,0.14519602,0.2255989,69.19504285714285,3.857142857142857,135.71428571428572,2.2285714285714286,0.8359183673469388,34.415,0.125,-6.480617032
512,0.7654711504273419,-0.141831,-0.141831,0.3668327,0.24562924,0.21369803,93.05458571428572,4.428571428571429,149.85714285714286,2.2585714285714285,0.8220408163265306,44.2655952381,0.0,-3.33761558
513,0.7654711504273419,-0.222725,-0.141831,0.31597647,0.21135272,0.285988,93.05458571428572,4.428571428571429,149.85714285714286,2.2585714285714285,0.8220408163265306,44.2655952381,0.0,1.705432562
514,0.7654711504273419,-0.141831,-0.141831,0.287042,0.2121902,0.24078286,93.05458571428572,4.428571428571429,149.85714285714286,2.2585714285714285,0.8220408163265306,44.2655952381,0.0,-2.737731549
515,0.7654711504273419,-0.141831,-0.141831,0.38132802,0.26328102,0.24808288,93.05458571428572,4.428571428571429,149.85714285714286,2.2585714285714285,0.8220408163265306,44.2655952381,0.0,-1.591148288
516,0.7654711504273419,-0.141831,-0.141831,0.2410393,0.2466504,0.3135546,93.05458571428572,4.428571428571429,149.85714285714286,2.2585714285714285,0.8220408163265306,44.2655952381,0.0,1.76427147
517,0.7654711504273419,-0.141831,-0.141831,0.33606577,0.17888987,0.17932105,93.05458571428572,4.428571428571429,149.85714285714286,2.2585714285714285,0.8220408163265306,44.2655952381,0.0,-4.464413367
518,0.7654711504273419,-0.175427,-0.141831,0.41539073,0.09761983,0.16434124,93.05458571428572,4.428571428571429,149.85714285714286,2.2585714285714285,0.8220408163265306,44.2655952381,0.0,-0.161745528
519,0.7654711504273419,-0.295334,-0.295334,0.2955075,0.14519602,0.2255989,93.05458571428572,4.428571428571429,149.85714285714286,2.2585714285714285,0.8220408163265306,44.2655952381,0.125,-3.903271227
520,0.7915841400008695,-0.141831,-0.141831,0.3668327,0.24562924,0.21369803,133.31301884285716,5.285714285714286,166.57142857142858,2.0828571428571427,0.7302040816326532,58.09392857142858,0.0,-4.21639311
521,0.7915841400008695,-0.222725,-0.141831,0.31597647,0.21135272,0.285988,133.31301884285716,5.285714285714286,166.57142857142858,2.0828571428571427,0.7302040816326532,58.09392857142858,0.0,-0.49320652
522,0.7915841400008695,-0.141831,-0.141831,0.287042,0.2121902,0.24078286,133.31301884285716,5.285714285714286,166.57142857142858,2.0828571428571427,0.7302040816326532,58.09392857142858,0.0,-3.45265161
523,0.7915841400008695,-0.141831,-0.141831,0.38132802,0.26328102,0.24808288,133.31301884285716,5.285714285714286,166.57142857142858,2.0828571428571427,0.7302040816326532,58.09392857142858,0.0,-2.51935921
524,0.7915841400008695,-0.141831,-0.141831,0.2410393,0.2466504,0.3135546,133.31301884285716,5.285714285714286,166.57142857142858,2.0828571428571427,0.7302040816326532,58.09392857142858,0.0,-1.81397402
525,0.7915841400008695,-0.141831,-0.141831,0.33606577,0.17888987,0.17932105,133.31301884285716,5.285714285714286,166.57142857142858,2.0828571428571427,0.7302040816326532,58.09392857142858,0.0,-6.35592353
526,0.7915841400008695,-0.175427,-0.141831,0.41539073,0.09761983,0.16434124,133.31301884285716,5.285714285714286,166.57142857142858,2.0828571428571427,0.7302040816326532,58.09392857142858,0.0,-1.97767141
527,0.7915841400008695,-0.267904,-0.267904,0.2955075,0.14519602,0.2255989,133.31301884285716,5.285714285714286,166.57142857142858,2.0828571428571427,0.7302040816326532,58.09392857142858,0.125,-2.93612377
528,0.7168376084505825,-0.149882,-0.149882,0.3668327,0.24562924,0.21369803,25.5671728,2.4285714285714284,92.71428571428571,2.724285714285714,1.2008163265306122,15.687380952371429,0.375,-7.267518412
529,0.7168376084505825,-0.222725,-0.149882,0.31597647,0.21135272,0.285988,25.5671728,2.4285714285714284,92.71428571428571,2.724285714285714,1.2008163265306122,15.687380952371429,0.375,3.571823398
530,0.7168376084505825,-0.149882,-0.149882,0.287042,0.2121902,0.24078286,25.5671728,2.4285714285714284,92.71428571428571,2.724285714285714,1.2008163265306122,15.687380952371429,0.375,-5.26959855
531,0.7168376084505825,-0.149882,-0.149882,0.38132802,0.26328102,0.24808288,25.5671728,2.4285714285714284,92.71428571428571,2.724285714285714,1.2008163265306122,15.687380952371429,0.375,-4.885398418
532,0.7168376084505825,-0.149882,-0.149882,0.2410393,0.2466504,0.3135546,25.5671728,2.4285714285714284,92.71428571428571,2.724285714285714,1.2008163265306122,15.687380952371429,0.375,2.836765167
533,0.7168376084505825,-0.149882,-0.149882,0.33606577,0.17888987,0.17932105,25.5671728,2.4285714285714284,92.71428571428571,2.724285714285714,1.2008163265306122,15.687380952371429,0.375,-4.163086614
534,0.7168376084505825,-0.175427,-0.149882,0.41539073,0.09761983,0.16434124,25.5671728,2.4285714285714284,92.71428571428571,2.724285714285714,1.2008163265306122,15.687380952371429,0.375,-1.308253974
535,0.7168376084505825,-0.32038,-0.32038,0.2955075,0.14519602,0.2255989,25.5671728,2.4285714285714284,92.71428571428571,2.724285714285714,1.2008163265306122,15.687380952371429,0.5,-12.59620188
536,0.8011714447388864,-0.149882,-0.149882,0.3668327,0.24562924,0.21369803,30.15253545142857,2.7142857142857144,103.57142857142857,2.71,1.217142857142857,19.301666666657145,0.375,-1.119221305
537,0.8011714447388864,-0.222725,-0.149882,0.31597647,0.21135272,0.285988,30.15253545142857,2.7142857142857144,103.57142857142857,2.71,1.217142857142857,19.301666666657145,0.375,5.455622857
538,0.8011714447388864,-0.149882,-0.149882,0.287042,0.2121902,0.24078286,30.15253545142857,2.7142857142857144,103.57142857142857,2.71,1.217142857142857,19.301666666657145,0.375,-0.520410637
539,0.8011714447388864,-0.149882,-0.149882,0.38132802,0.26328102,0.24808288,30.15253545142857,2.7142857142857144,103.57142857142857,2.71,1.217142857142857,19.301666666657145,0.375,0.51981719
540,0.8011714447388864,-0.149882,-0.149882,0.2410393,0.2466504,0.3135546,30.15253545142857,2.7142857142857144,103.57142857142857,2.71,1.217142857142857,19.301666666657145,0.375,6.230326825
541,0.8011714447388864,-0.149882,-0.149882,0.33606577,0.17888987,0.17932105,30.15253545142857,2.7142857142857144,103.57142857142857,2.71,1.217142857142857,19.301666666657145,0.375,-0.628306191
542,0.8011714447388864,-0.175427,-0.149882,0.41539073,0.09761983,0.16434124,30.15253545142857,2.7142857142857144,103.57142857142857,2.71,1.217142857142857,19.301666666657145,0.375,2.018662629
543,0.8011714447388864,-0.32038,-0.32038,0.2955075,0.14519602,0.2255989,30.15253545142857,2.7142857142857144,103.57142857142857,2.71,1.217142857142857,19.301666666657145,0.5,-6.109491478
544,0.6213246611436976,-0.14445,-0.14445,0.3668327,0.24562924,0.21369803,45.550714285714285,3.142857142857143,117.28571428571429,2.337142857142857,0.883265306122449,24.206309523799995,0.0,-4.136070347
545,0.6213246611436976,-0.222725,-0.14445,0.31597647,0.21135272,0.285988,45.550714285714285,3.142857142857143,117.28571428571429,2.337142857142857,0.883265306122449,24.206309523799995,0.0,3.788295999
546,0.6213246611436976,-0.14445,-0.14445,0.287042,0.2121902,0.24078286,45.550714285714285,3.142857142857143,117.28571428571429,2.337142857142857,0.883265306122449,24.206309523799995,0.0,-3.777993499
547,0.6213246611436976,-0.14445,-0.14445,0.38132802,0.26328102,0.24808288,45.550714285714285,3.142857142857143,117.28571428571429,2.337142857142857,0.883265306122449,24.206309523799995,0.0,-2.630907286
548,0.6213246611436976,-0.14445,-0.14445,0.2410393,0.2466504,0.3135546,45.550714285714285,3.142857142857143,117.28571428571429,2.337142857142857,0.883265306122449,24.206309523799995,0.0,3.509939084
549,0.6213246611436976,-0.14445,-0.14445,0.33606577,0.17888987,0.17932105,45.550714285714285,3.142857142857143,117.28571428571429,2.337142857142857,0.883265306122449,24.206309523799995,0.0,-3.616258045
550,0.6213246611436976,-0.175427,-0.14445,0.41539073,0.09761983,0.16434124,45.550714285714285,3.142857142857143,117.28571428571429,2.337142857142857,0.883265306122449,24.206309523799995,0.0,0.495336912
551,0.6213246611436976,-0.295334,-0.295334,0.2955075,0.14519602,0.2255989,45.550714285714285,3.142857142857143,117.28571428571429,2.337142857142857,0.883265306122449,24.206309523799995,0.125,-8.293686205
552,0.683278414507978,-0.14445,-0.14445,0.3668327,0.24562924,0.21369803,50.13607693714285,3.4285714285714284,128.14285714285714,2.322857142857143,0.8995918367346939,27.82059523808571,0.0,-3.59258614
553,0.683278414507978,-0.222725,-0.14445,0.31597647,0.21135272,0.285988,50.13607693714285,3.4285714285714284,128.14285714285714,2.322857142857143,0.8995918367346939,27.82059523808571,0.0,3.056507699
